0,0,0,0,0,-2,-1,-1,0,1780,16,0,1073741823
0.001,0,0,74,206,47,47,48,0,1781,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1782,16,0,1073741823
0,0,0,41,132,40,40,41,0,1783,16,0,1073741823
0,0,0,87,273,69,69,70,0,1784,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1785,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1786,16,0,1073741823
0,0,0,51,171,49,49,25.5,0,1787,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1788,16,0,1073741823
0,0,0,54,179,44,44,45,0,1789,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1790,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1791,16,0,1073741823
0,0,0,65,214,61,61,62,0,1792,16,0,1073741823
0.016,0,0,256,952,247,246,62.75,0,1793,16,0,1073741823
0,0,0,110,249,46,46,47,0,1794,16,0,1073741823
0,0,0,52,168,51,51,52,0,1795,16,0,1073741823
0.015,0,0,95,303,94,94,95,0,1796,16,0,1073741823
0,0,0,62,217,61,61,62,0,1797,16,0,1073741823
0,0,0,47,183,44,44,45,0,1798,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1799,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1800,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1801,16,0,1073741823
0,0,0,162,499,92,92,93,0,1802,16,0,1073741823
0,0,0,211,505,65,65,66,0,1803,16,0,1073741823
0,0,0,102,263,41,41,42,0,1804,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1805,16,0,1073741823
0,0,0,73,232,59,59,60,0,1806,16,0,1073741823
0,0,0,27,95,26,26,27,0,1807,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1808,16,0,1073741823
0,0,0,50,204,49,49,50,0,1809,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1810,16,0,1073741823
0,0,0,211,522,71,71,72,0,1811,16,0,1073741823
0,0,0,111,365,79,79,80,0,1812,16,0,1073741823
0,0,0,85,256,56,56,57,0,1813,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1814,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1815,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1816,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1817,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1818,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1819,16,0,1073741823
0,0,0,96,315,95,95,96,0,1820,16,0,1073741823
0,0,0,130,427,127,127,64.5,0,1821,16,0,1073741823
0,0,0,153,429,81,81,41.5,0,1822,16,0,1073741823
0.017,0,0,502,921,67,67,68,0,1823,16,0,1073741823
0.009,0,0,111,377,109,109,55.5,0,1824,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1825,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1826,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1827,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1828,16,0,1073741823
0,0,0,119,409,117,117,59.5,0,1829,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1830,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1831,16,0,1073741823
0,0,0,56,187,55,55,56,0,1832,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1833,16,0,1073741823
0,0,0,165,496,88,88,89,0,1834,16,0,1073741823
0,0,0,54,186,53,53,54,0,1835,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1836,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1837,16,0,1073741823
0.015,0,0,263,740,165,163,56,0,1838,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1839,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1840,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1841,16,0,1073741823
0.008,0,0,123,316,54,54,55,0,1842,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1843,16,0,1073741823
0.006,0,0,91,295,72,72,73,0,1844,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1845,16,0,1073741823
0,0,0,52,167,46,46,47,0,1846,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1847,16,0,1073741823
0.01,0,0,32,110,28,28,29,0,1848,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1849,16,0,1073741823
0,0,0,112,341,70,70,71,0,1850,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1851,16,0,1073741823
0,0,0,133,430,83,83,42.5,0,1852,16,0,1073741823
0,0,0,78,255,59,59,60,0,1853,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1854,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1855,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1856,16,0,1073741823
0,0,0,45,144,44,44,45,0,1857,16,0,1073741823
0.015,0,0,209,658,126,126,64,0,1858,16,0,1073741823
0,0,0,78,189,40,40,41,0,1859,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1860,16,0,1073741823
0,0,0,59,195,58,58,59,0,1861,16,0,1073741823
0.016,0,0,67,275,65,65,33.5,0,1862,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1863,16,0,1073741823
0,0,0,190,442,74,74,75,0,1864,16,0,1073741823
0,0,0,39,120,38,38,39,0,1865,16,0,1073741823
0.016,0,0,63,225,61,61,62,0,1866,16,0,1073741823
0,0,0,328,702,67,67,68,0,1867,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1868,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1869,16,0,1073741823
0,0,0,53,183,52,52,53,0,1870,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1871,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1872,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1873,16,0,1073741823
0,0,0,101,335,89,89,45.5,0,1874,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1875,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1876,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1877,16,0,1073741823
0,0,0,68,209,59,59,60,0,1878,16,0,1073741823
0,0,0,62,214,61,61,62,0,1879,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1880,16,0,1073741823
0,0,0,104,241,48,48,49,0,1881,16,0,1073741823
0.012,0,0,66,214,65,65,66,0,1882,16,0,1073741823
0,0,0,45,150,45,45,46,0,1883,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1884,16,0,1073741823
0,0,0,36,119,35,35,36,0,1885,16,0,1073741823
0,0,0,119,379,99,99,100,0,1886,16,0,1073741823
0,0,0,36,134,35,35,36,0,1887,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1888,16,0,1073741823
0.015,0,0,68,229,66,66,34,0,1889,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1890,16,0,1073741823
0,0,0,42,148,38,38,39,0,1891,16,0,1073741823
0,0,0,206,451,71,71,72,0,1892,16,0,1073741823
0.016,0,0,107,350,105,105,53.5,0,1893,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1894,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1895,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1896,16,0,1073741823
0,0,0,40,136,39,39,40,0,1897,16,0,1073741823
0,0,0,52,187,51,51,52,0,1898,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1899,16,0,1073741823
0.016,0,0,114,302,45,45,46,0,1900,16,0,1073741823
0,0,0,88,228,47,47,48,0,1901,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1902,16,0,1073741823
0,0,0,20,68,19,19,20,0,1903,16,0,1073741823
0.016,0,0,109,376,106,106,36.3333,0,1904,16,0,1073741823
0,0,0,127,411,97,94,49.5,0,1905,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1906,16,0,1073741823
0,0,0,81,259,67,67,68,0,1907,16,0,1073741823
0,0,0,49,149,43,43,44,0,1908,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1909,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1910,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1911,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1912,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1913,16,0,1073741823
0.011,0,0,163,552,145,145,49.3333,0,1914,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1915,16,0,1073741823
0.003,0,0,93,319,92,92,47,0,1916,16,0,1073741823
0,0,0,33,106,32,32,33,0,1917,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1918,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1919,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1920,16,0,1073741823
0.015,0,0,304,717,109,100,55.5,0,1921,16,0,1073741823
0,0,0,154,412,67,67,68,0,1922,16,0,1073741823
0,0,0,34,129,33,33,34,0,1923,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1924,16,0,1073741823
0.016,0,0,46,149,44,44,45,0,1925,16,0,1073741823
0,0,0,174,431,68,68,35,0,1926,16,0,1073741823
0,0,0,305,766,113,113,57.5,0,1927,16,0,1073741823
0,0,0,67,222,66,66,67,0,1928,16,0,1073741823
0,0,0,36,121,35,35,36,0,1929,16,0,1073741823
0,0,0,40,144,39,39,40,0,1930,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1931,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1932,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1933,16,0,1073741823
0.002,0,0,155,482,122,122,62,0,1934,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1935,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1936,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1937,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1938,16,0,1073741823
0,0,0,81,254,74,74,75,0,1939,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1940,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1555486824,1941,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1555486824,1942,16,0,1073741823
0.006,0,0,50,167,46,46,47,0,1943,16,0,1073741823
0,0,0,163,516,121,121,61.5,0,1944,16,0,1073741823
0.01,0,0,128,443,118,117,60,0,1945,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1946,16,0,1073741823
0,0,0,176,499,79,79,80,0,1947,16,0,1073741823
0,0,0,65,222,64,64,65,0,1948,16,0,1073741823
0,0,0,54,192,53,53,54,0,1949,16,0,1073741823
0,0,0,56,185,52,52,53,0,1950,16,0,1073741823
0,0,0,42,153,39,39,40,0,1951,16,0,1073741823
0.015,0,0,625,1159,112,112,57,0,1952,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1953,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1562049376,1954,16,0,1073741823
0,0,0,56,192,55,55,56,0,1955,16,0,1073741823
0,0,0,160,353,61,61,62,0,1956,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1957,16,0,1073741823
0,0,0,73,219,54,54,55,0,1958,16,0,1073741823
0.006,0,0,381,1033,122,122,62,0,1959,16,0,1073741823
0,0,0,55,198,54,54,55,0,1960,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1961,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1962,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1963,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1964,16,0,1073741823
0,0,0,36,121,35,35,36,0,1965,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1966,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1967,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1968,16,0,1073741823
0.011,0,0,113,345,78,78,79,0,1969,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1970,16,0,1073741823
0,0,0,56,189,55,55,56,0,1971,16,0,1073741823
0,0,0,201,550,123,123,42,0,1972,16,0,1073741823
0,0,0,62,202,61,61,62,0,1973,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1974,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1975,16,0,1073741823
0,0,0,151,397,71,71,72,0,1976,16,0,1073741823
0,0,0,42,135,41,41,42,0,1977,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1978,16,0,1073741823
0,0,0,0,0,-2,-1,-1,25,1979,16,0,1073741823
0.016,0,0,314,572,59,59,60,0,1980,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1981,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1982,16,0,1073741823
0,0,0,30,110,29,29,30,0,1983,16,0,1073741823
0.015,0,0,181,600,155,155,52.6667,0,1984,16,0,1073741823
0,0,0,44,152,43,43,44,0,1985,16,0,1073741823
0,0,0,31,109,30,30,31,0,1986,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1987,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1988,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1989,16,0,1073741823
0,0,0,47,158,46,46,47,0,1990,16,0,1073741823
0.002,0,0,98,285,55,55,56,0,1991,16,0,1073741823
0.014,0,0,482,971,127,127,43.3333,0,1992,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1993,16,0,1073741823
0,0,0,41,136,40,40,41,0,1994,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1995,16,0,1073741823
0,0,0,64,206,63,63,64,0,1996,16,0,1073741823
0,0,0,51,172,50,50,51,0,1997,16,0,1073741823
0.008,0,0,33,115,32,32,33,0,1998,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,1999,16,0,1073741823
0,0,0,389,902,153,153,77.5,0,2000,16,0,1073741823
0,0,0,0,0,-2,-1,-1,361,2001,16,0,1073741823
0,0,0,287,640,103,103,52.5,0,2002,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2003,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2004,16,0,1073741823
0.015,0,0,316,714,89,89,90,0,2005,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2006,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2007,16,0,1073741823
0,0,0,29,94,28,28,29,0,2008,16,0,1073741823
0,0,0,185,382,53,53,54,0,2009,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2010,16,0,1073741823
0,0,0,28,86,27,27,28,0,2011,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2012,16,0,1073741823
0,0,0,63,215,61,61,62,0,2013,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1,2014,16,0,1073741823
0.013,0,0,70,229,69,69,70,0,2015,16,0,1073741823
0.003,0,0,372,765,83,83,84,0,2016,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2017,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2018,16,0,1073741823
0,0,0,108,292,65,65,33.5,0,2019,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2020,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2021,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2022,16,0,1073741823
0,0,0,85,282,83,83,42.5,0,2023,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2024,16,0,1073741823
0,0,0,73,214,51,51,52,0,2025,16,0,1073741823
0.016,0,0,223,671,123,123,62.5,0,2026,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2027,16,0,1073741823
0,0,0,491,1049,86,86,44,0,2028,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2029,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2030,16,0,1073741823
0,0,0,53,179,52,52,53,0,2031,16,0,1073741823
0,0,0,57,168,53,53,54,0,2032,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2033,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2034,16,0,1073741823
0.013,0,0,78,211,44,44,45,0,2035,16,0,1073741823
0,0,0,61,199,60,60,61,0,2036,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2037,16,0,1073741823
0,0,0,92,316,89,89,45.5,0,2038,16,0,1073741823
0,0,0,36,132,35,35,36,0,2039,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2040,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2041,16,0,1073741823
0,0,0,141,451,119,119,60.5,0,2042,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2043,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2044,16,0,1073741823
0,0,0,78,215,54,54,55,0,2045,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1559639428,2046,16,0,1073741823
0,0,0,79,275,77,77,39.5,0,2047,16,0,1073741823
0,0,0,98,334,96,96,49,0,2048,16,0,1073741823
0,0,0,40,143,39,39,40,0,2049,16,0,1073741823
0.016,0,0,108,355,106,106,54,0,2050,16,0,1073741823
0,0,0,93,347,91,91,46.5,0,2051,16,0,1073741823
0,0,0,64,229,63,63,64,0,2052,16,0,1073741823
0,0,0,55,183,34,34,35,0,2053,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2054,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2055,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2056,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2057,16,0,1073741823
0,0,0,44,144,29,29,30,0,2058,16,0,1073741823
0.01,0,0,170,557,152,152,77,0,2059,16,0,1073741823
0,0,0,47,154,46,46,47,0,2060,16,0,1073741823
0.439,1,2,19625,24391,329,313,55.8333,1,2061,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1,2062,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1,2063,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1,2064,16,0,1073741823
0,0,0,40,188,39,39,40,0,2065,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2066,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2067,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2068,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2069,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2070,16,0,1073741823
0,0,0,189,617,163,163,82.5,0,2071,16,0,1073741823
0,0,0,33,111,33,33,34,0,2072,16,0,1073741823
0,0,0,134,419,82,82,83,0,2073,16,0,1073741823
0,0,0,60,206,50,50,51,0,2074,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2075,16,0,1073741823
0,0,0,153,363,62,62,63,0,2076,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2077,16,0,1073741823
0,0,0,45,166,44,44,45,0,2078,16,0,1073741823
0,0,0,74,248,73,73,74,0,2079,16,0,1073741823
0,0,0,32,110,28,28,29,0,2080,16,0,1073741823
0,0,0,71,222,63,63,64,0,2081,16,0,1073741823
0.011,0,0,337,580,63,63,64,0,2082,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2083,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2084,16,0,1073741823
0,0,0,28,97,27,27,28,0,2085,16,0,1073741823
0,0,0,46,161,47,47,48,0,2086,16,0,1073741823
0.014,0,0,64,205,63,63,64,0,2087,16,0,1073741823
0,0,0,70,264,68,68,69,0,2088,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2089,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2090,16,0,1073741823
0,0,0,38,127,37,37,38,0,2091,16,0,1073741823
0,0,0,69,217,68,68,69,0,2092,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2093,16,0,1073741823
0,0,0,78,249,67,67,68,0,2094,16,0,1073741823
0,0,0,53,176,41,41,42,0,2095,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2096,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2097,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2098,16,0,1073741823
0.015,0,0,61,208,61,61,62,0,2099,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2100,16,0,1073741823
0,0,0,20,50,19,19,20,0,2101,16,0,1073741823
0,0,0,110,308,50,50,51,0,2102,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2103,16,0,1073741823
0.018,0,0,430,913,90,90,91,0,2104,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2105,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2106,16,0,1073741823
0,0,0,14,46,13,13,14,0,2107,16,0,1073741823
0.015,0,0,317,858,165,160,56,0,2108,16,0,1073741823
0,0,0,48,170,47,47,48,0,2109,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2110,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2111,16,0,1073741823
0,0,0,34,112,33,33,34,0,2112,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2113,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2114,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2115,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2116,16,0,1073741823
0,0,0,52,169,43,43,44,0,2117,16,0,1073741823
0,0,0,50,167,49,49,50,0,2118,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2119,16,0,1073741823
0.009,0,0,192,643,142,142,48.3333,0,2120,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2121,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2122,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2123,16,0,1073741823
0.016,0,0,343,1144,293,291,74.25,0,2124,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2125,16,0,1073741823
0,0,0,356,622,63,63,64,0,2126,16,0,1073741823
0.002,0,0,49,173,47,47,48,0,2127,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2128,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2129,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2130,16,0,1073741823
0,0,0,106,351,105,105,53.5,0,2131,16,0,1073741823
0.014,0,0,61,187,56,56,57,0,2132,16,0,1073741823
0,0,0,118,321,49,49,50,0,2133,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2134,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2135,16,0,1073741823
0,0,0,56,200,55,55,56,0,2136,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1561877824,2137,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1563947296,2138,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1563947296,2139,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1563947296,2140,16,0,1073741823
0,0,0,111,269,56,56,57,0,2141,16,0,1073741823
0,0,0,295,779,158,158,80,0,2142,16,0,1073741823
0.002,0,0,234,490,73,73,74,0,2143,16,0,1073741823
0,0,0,36,127,31,31,32,0,2144,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2145,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2146,16,0,1073741823
0,0,0,22,80,21,21,22,0,2147,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2148,16,0,1073741823
0,0,0,82,263,57,57,58,0,2149,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2150,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2151,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2152,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2153,16,0,1073741823
0,0,0,66,200,65,65,66,0,2154,16,0,1073741823
0,0,0,128,312,56,56,57,0,2155,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2156,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2157,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2158,16,0,1073741823
0,0,0,330,746,98,98,99,0,2159,16,0,1073741823
0,0,0,45,145,43,43,44,0,2160,16,0,1073741823
0,0,0,36,130,35,35,36,0,2161,16,0,1073741823
0,0,0,124,287,42,42,43,0,2162,16,0,1073741823
0,0,0,49,163,48,48,49,0,2163,16,0,1073741823
0,0,0,81,274,72,72,73,0,2164,16,0,1073741823
0,0,0,72,247,68,68,69,0,2165,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2166,16,0,1073741823
0,0,0,54,206,52,52,53,0,2167,16,0,1073741823
0,0,0,90,281,61,61,62,0,2168,16,0,1073741823
0,0,0,67,225,61,61,62,0,2169,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2170,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2171,16,0,1073741823
0,0,0,78,264,76,76,39,0,2172,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2173,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2174,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2175,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2176,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2177,16,0,1073741823
0.007,0,0,295,799,153,152,77.5,0,2178,16,0,1073741823
0.009,0,0,96,344,95,95,48.5,0,2179,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2180,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2181,16,0,1073741823
0,0,0,173,442,93,93,47.5,0,2182,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2183,16,0,1073741823
0.016,0,0,305,717,131,131,66.5,0,2184,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2185,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2186,16,0,1073741823
0,0,0,46,145,45,45,46,0,2187,16,0,1073741823
0.016,0,0,168,325,38,38,39,0,2188,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2189,16,0,1073741823
0,0,0,188,424,65,65,66,0,2190,16,0,1073741823
0,0,0,48,156,47,47,48,0,2191,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2192,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2193,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2194,16,0,1073741823
0,0,0,234,518,65,65,66,0,2195,16,0,1073741823
0.014,0,0,398,917,130,130,66,0,2196,16,0,1073741823
0,0,0,131,462,111,111,56.5,0,2197,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2198,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2199,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2200,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2201,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2202,16,0,1073741823
0,0,0,160,518,141,141,71.5,0,2203,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2204,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2205,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2206,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2207,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2208,16,0,1073741823
0.004,0,0,40,136,39,39,40,0,2209,16,0,1073741823
0,0,0,178,451,70,70,71,0,2210,16,0,1073741823
0.016,0,0,526,1056,68,68,69,0,2211,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2212,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1563829080,2213,16,0,1073741823
0,0,0,124,421,123,123,62.5,0,2214,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,2215,16,0,1073741823
0.016,0,0,180,588,162,162,55,0,2216,16,0,1073741823
