0.048,11,22,2512,9223,932,918,47.6,15,234,20,1761747314
0.056,12,24,2524,9191,916,898,46.8,17,235,20,1761747314
0.07,14,28,3108,10824,920,899,47,19,236,20,1761747314
0.042,10,20,2042,7626,815,803,41.75,14,237,20,1761747314
0.039,8,16,1801,7024,877,867,44.85,13,238,20,1761747314
0.04,8,17,1939,7475,876,866,44.8,12,239,20,1761747314
0.03,7,15,1666,6477,842,835,43.1,10,240,20,1761747314
0.042,8,16,1882,7258,907,898,46.35,8,241,20,1761747314
0.042,7,14,1851,7184,920,911,47,9,242,20,1761747314
0.056,11,22,2684,9452,936,928,47.8,11,243,20,1761747314
0.042,8,16,2125,7751,920,914,47,10,244,20,1761747314
0.049,10,20,2086,7968,918,906,46.9,12,245,20,1761747314
0.048,11,22,2197,8217,871,861,44.55,12,246,20,1761747314
0.053,12,24,2365,9020,903,891,46.15,13,247,20,1761747314
0.048,10,20,2047,8055,903,896,46.15,13,248,20,1761747314
0.055,13,26,2696,9922,905,895,46.25,15,249,20,1761747314
0.053,11,22,2297,8922,926,917,47.3,16,250,20,1761747314
0.063,11,22,2205,8494,876,866,44.8,11,251,20,1761747314
0.062,11,22,2223,8662,907,897,46.35,11,252,20,1761747314
0.079,13,26,3264,11191,922,901,47.1,13,253,20,1761747314
0.067,13,26,2445,9429,918,907,46.9,11,254,20,1761747314
0.046,11,22,2159,8572,915,905,46.75,11,255,20,1761747314
0.046,12,24,2195,8723,893,883,45.65,12,256,20,1761747314
0.079,15,30,3282,11799,933,922,47.65,12,257,20,1761747314
0.053,12,24,2358,9191,911,901,46.55,10,258,20,1761747314
0.063,14,28,2650,10104,910,897,46.5,15,259,20,1761747314
0.073,16,32,2934,10491,889,875,45.45,17,260,20,1761747314
0.115,15,30,3466,11599,944,927,48.2,16,261,20,1761747314
0.059,12,24,3014,9956,927,910,47.35,14,262,20,1761747314
0.052,11,22,2461,9046,922,915,47.1,12,263,20,1761747314
0.064,13,26,2920,10199,885,874,45.25,14,264,20,1761747314
0.063,13,27,2991,10642,885,872,45.25,16,265,20,1761747314
0.063,12,25,2990,10454,865,853,44.25,16,266,20,1761747314
0.065,13,27,2707,9804,839,828,42.95,18,267,20,1761747314
